id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658649302,2026-07-09T14:05:49Z,PLTR,$PLTR Bear Trap 🪤🐻⚰️,Bullish,5934041,7
658649092,2026-07-09T14:04:44Z,PLTR,$PLTR   The reverse,Bullish,9578441,30
658649002,2026-07-09T14:04:18Z,PLTR,$HOOD $PLTR  institutions are buying while retail dumb gurus are bearish.  And you bitch about market and manipulation,Bullish,3032071,271
658648739,2026-07-09T14:02:58Z,PLTR,$PLTR send it back to 150 baby,Bullish,3645687,5
658648618,2026-07-09T14:02:22Z,PLTR,$RXT + $AMD + $PLTR will BOOM THE NEST 5 YEARS    Rackspace Technology Launches Operating Framework with Palantir for Regulated Enterprises to Accelerate Enterprise AI in Production    AMD Lands a Massive AI Infrastructure Opportunity With Rackspace    Wow! Whiplash! Right back up - thank you for the $4.60! shares damn!,Bullish,9240556,169
658648234,2026-07-09T14:00:39Z,PLTR,$PLTR live footage of bears right now:,Bullish,7062400,88
658648092,2026-07-09T14:00:02Z,PLTR,"$PLTR lured enough bears yet again, back to green.",Bullish,3032071,271
658647812,2026-07-09T13:58:40Z,PLTR,$PLTR Relax it is just healthy bullish pullback. 🤭,Bearish,714859,236
658647010,2026-07-09T13:54:36Z,PLTR,$PLTR’s growth story just got even harder to ignore 🚀  The Zacks Consensus Estimate now calls for 72% sales growth and 97% EPS growth in 2026 year over year 📈. Even more bullish? EPS estimates have been moving higher over the past 60 days — a strong sign of improving sentiment.  See the price target here 👉   https://www.zacks.com/stock/research/PLTR/price-target-stock-forecast?cid=sm-stocktwits-0-price_target-oc-38716&amp;ADID=SYND_STOCKTWITS_TWEET_0_PRICETARGET_OC_38716,,82492,77551
658646531,2026-07-09T13:52:16Z,PLTR,$PLTR 🍀💥🚀🍀💥🚀🍀💥🚀,,5934041,7
658646431,2026-07-09T13:51:42Z,PLTR,$RXT $AMD $PLTR Executives are loading the boat buying up these cheaps on $RXT.,Bullish,9092644,119
658646242,2026-07-09T13:50:48Z,PLTR,$PLTR they loosing the whole fuking euro business,,10556995,51
658646058,2026-07-09T13:49:55Z,PLTR,"$RXT simple - STRONG BUY and building a position: Advanced Micro Devices (AMD) and Rackspace Technology Sign a Definitive Agreement $AMD + $PLTR &gt; $RXT definitely a game changer - surprised it&#39;s under $5, but loading here, building a position on this insane volatility.",Bullish,9240556,169
658646041,2026-07-09T13:49:49Z,PLTR,$PLTR will get a lot worse.,Bearish,6534808,345
658645859,2026-07-09T13:49:00Z,PLTR,$PLTR we&#39;re gonna need a bigger daily chart,,9258594,44
658645010,2026-07-09T13:44:49Z,PLTR,$PLTR One must be dumb to pay 150 x sales and have a psycho CEO losing the companys moat over Anthropic and Grok.,,10869845,24
658644851,2026-07-09T13:44:07Z,PLTR,$PLTR so much good news on this long term to bet against it. Might be a slow rise but def a buy,Bullish,3645687,5
658644814,2026-07-09T13:43:56Z,PLTR,$PLTR everyone selling tryna chase the bag on thrse other names that are moving.,Bullish,4048630,7
658644554,2026-07-09T13:42:41Z,PLTR,$PLTR 125?,,10899930,2
658644545,2026-07-09T13:42:37Z,PLTR,"$PLTR SOLD (40) PLTR 7/10 $130 Puts @ $4.00 - Cost 1.255  REALIZED GAIN of $11,000  Still Long (30)   Total Realized Gain so far is $20,800",,7487398,186
658644349,2026-07-09T13:41:33Z,PLTR,$PLTR hahahhahahahhaha,Bearish,10368096,14
658644329,2026-07-09T13:41:26Z,PLTR,$PLTR easy buy here,,4809814,166
658644297,2026-07-09T13:41:13Z,PLTR,$PLTR send er down,,9258594,44
658643980,2026-07-09T13:39:43Z,PLTR,"$RXT back in $5.07 &gt; $AMD + $PLTR in the house with Rackspace, the numbers will change.    Rackspace and Palantir Technologies (PLTR) said they have agreed on an operating model framework to help regulated and sovereign enterprises own and operate artificial intelligence in production.",Bullish,9240556,169
658643910,2026-07-09T13:39:24Z,PLTR,$PLTR loading up for the 🚀,Bullish,3645687,5
658643728,2026-07-09T13:38:36Z,PLTR,$PLTR Palantir in not AI is midle man between AI and user and one of worst avalible out there with significiant security risk. That is why CIA-GPT going down.,,714859,236
658643680,2026-07-09T13:38:23Z,PLTR,$PLTR I feel a intraday reversal coming but maybe I’m crazy,Bullish,4207593,2
658643114,2026-07-09T13:35:25Z,PLTR,$PLTR 🥱🇺🇸,Bullish,4652429,409
658643019,2026-07-09T13:34:56Z,PLTR,$PLTR 140 eod?,Bullish,3645687,5
658642911,2026-07-09T13:34:19Z,PLTR,"$PLTR 126 third time in one week, crazy rigged ass markets",,5312380,70
658642859,2026-07-09T13:34:01Z,PLTR,$PLTR 7/17 $130 calls,Bullish,7265314,71
658642839,2026-07-09T13:33:54Z,PLTR,$PLTR Ouch.,,201816,14
658642817,2026-07-09T13:33:48Z,PLTR,$PLTR iykyk…    https://media.stocktwits-cdn.com/api/3/media/12965646/default.webp,,3326188,2047
658642773,2026-07-09T13:33:31Z,PLTR,$PLTR this looks oversold,Bullish,3645687,5
658642648,2026-07-09T13:32:52Z,PLTR,$PLTR moron alert!!!  Palantir is the Ai of ANTHROPIC!!!  https://media.stocktwits-cdn.com/api/3/media/13387900/default.webp,,3326188,2047
658642594,2026-07-09T13:32:35Z,PLTR,$PLTR wow just straight ripping today,,9258594,44
658642562,2026-07-09T13:32:23Z,PLTR,$PLTR trash,,8524681,0
658642499,2026-07-09T13:31:54Z,PLTR,$PLTR 🥲🥲,,8496569,13
658642491,2026-07-09T13:31:51Z,PLTR,$PLTR insane,,6674384,11
658642471,2026-07-09T13:31:43Z,PLTR,$PLTR,Bullish,4207593,2
658642404,2026-07-09T13:31:16Z,PLTR,"I called the following 5x stocks early:      $OKLO   at $6   $PLTR   at $40   $QBTS  at $2   $NVTS  at $6   $RGTI  at $3      This portfolio will protect you this year       If you want to see the high-conviction stocks I’m watching, my full portfolio, and every trade I make…      Head to my profile.",,11004023,153
658642329,2026-07-09T13:30:48Z,PLTR,$PLTR load up at 110 do it already,,3758328,53
658642182,2026-07-09T13:29:43Z,PLTR,$PLTR lol all week of this BS 🩸🩸🩸🩸,,3758328,53
658642094,2026-07-09T13:29:14Z,PLTR,$PLTR lmao !!! Here they are trying to fear monger and spewing false facts.. Debate over is over and old. Another short trying to get in and out of position. All software down today no problem.,Bullish,3116741,84
658642091,2026-07-09T13:29:13Z,PLTR,$PLTR nice pull back. Loading up some October calls here. Wake me up in a couple months,Bullish,3645687,5
658642082,2026-07-09T13:29:11Z,PLTR,$PLTR love the &quot;ugly losers&quot; part 🤣,,1131490,742
658641987,2026-07-09T13:28:33Z,PLTR,$PLTR big ol red bars,,9258594,44
658641899,2026-07-09T13:28:03Z,PLTR,$PLTR Why don’t you send us your picture so we can analyze  your look and talk shit about you too🤡,,7685814,3
658641851,2026-07-09T13:27:45Z,PLTR,$NVDA $PLTR $QQQ $SMH $SPY,,1191990,273
658641802,2026-07-09T13:27:27Z,PLTR,$CRM $PLTR $NOW $IGV $MSFT  i guess they&#39;re selling software and going back into chips?,,100060,773
658641781,2026-07-09T13:27:18Z,PLTR,$PLTR good morning holders and haters,Bullish,4652429,409
658641764,2026-07-09T13:27:08Z,PLTR,$PLTR sub 100 today hahahha ugly losers,Bearish,10368096,14
658641705,2026-07-09T13:26:38Z,PLTR,$PLTR buy at 10 losers,Bearish,10368096,14
658641584,2026-07-09T13:25:45Z,PLTR,$PLTR block this clueless turd,,722461,216
658641422,2026-07-09T13:24:36Z,PLTR,$PLTR Karp is clearly on panic mode over Anthropic eating its turf,,10869845,24
658641199,2026-07-09T13:22:49Z,PLTR,$PLTR Is he still CEO? I would worry,,10869845,24
658641158,2026-07-09T13:22:30Z,PLTR,really good read    where are we In AI boom     https://www.fintechbrainfood.com/p/ai-bubble?utm_source=www.fintechbrainfood.com&amp;utm_medium=newsletter&amp;utm_campaign=will-ai-make-dotcom-look-like-a-blip&amp;_bhlid=2994e1a88430756d91b504a3b76015f1f9d75ea8      $SPY $QQQ $NVDA $PLTR $SMH,,5,389334
658640784,2026-07-09T13:19:13Z,PLTR,"$PLTR is still being underestimated here.    Cloud only matters if you can build a real digital twin on top of it, and that’s where PLTR has the edge.    The flow won’t start with $AMZN $GOOG or $MSFT.    It starts with $PLTR.",,11021202,1
658640585,2026-07-09T13:17:22Z,PLTR,"$PLTR My God this company is a scam, worth hundred times sales and has no real competitive advantage. ANTHROPIC gonna destroy Palantir",,10869845,24
658640511,2026-07-09T13:16:36Z,PLTR,"$RXT ===&gt; $PLTR  $AMD     &quot;The best-of-breed partnerships we have signed during 2026 – with AMD, Palantir, Rubrik, Uniphore and VMware by Broadcom    As we look beyond 2026, our current plan is to ramp the Enterprise AI business up to cumulative capacity of 15 MW by the end of 2027 and a total of 30 MW of capacity by the end of 2028. We expect to average $15-20 million of annual revenue per MW deployed as GPU and customer mix evolves.     This translates to $450-$600 million of annual revenue at the full 30 MW of AMD deployments and we expect Adjusted EBITDA margins for Enterprise AI to be in the 50%+ range, as summarized in the following table",,11018126,8
658640460,2026-07-09T13:16:13Z,PLTR,$PLTR TUTESLOADING TUTES KNOW!!!,,3326188,2047
658640390,2026-07-09T13:15:35Z,PLTR,$PLTR https://www.gurufocus.com/news/8951199/rackspace-rxt-partners-with-palantir-to-enhance-ai-operations-for-regulated-enterprises,Bullish,4797300,7
658640093,2026-07-09T13:12:46Z,PLTR,$LITE to 800 today  Next $MU $AMD $TSLA $PLTR,Bullish,10457679,160
658639992,2026-07-09T13:11:56Z,PLTR,$RXT $PLTR Rackspace Technology Launches Operating Framework with Palantir for Regulated Enterprises to Accelerate Enterprise AI in Production,,11018126,8
658639905,2026-07-09T13:11:03Z,PLTR,$PLTR news came out rockspace had no better results by partnering with pltr and company is company is still doing horrible.,,6082209,119
658639836,2026-07-09T13:10:20Z,PLTR,$PLTR Mitch is fine. EVERYTHING IS FINE.,,9258594,44
658639807,2026-07-09T13:10:03Z,PLTR,$PLTR 138!!!    GO!!!,Bullish,3630753,6
658639262,2026-07-09T13:04:39Z,PLTR,$PLTR loooosers,Bearish,10368096,14
658639159,2026-07-09T13:03:31Z,PLTR,"💫 YVY | Top 5 Premarket Movers to Watch  🔹 $AEHR – AI photonics catalyst + nearly 20% gap. Watch for continuation if it holds VWAP with volume.  🔹 $ALNY – Analyst-driven squeeze after competitor’s Phase 3 miss. Biotech momentum can stay strong if buyers defend the open.  🔹 $FCEL – Siemens partnership puts clean energy back in play. Watch for a reclaim of premarket highs.  🔹 $MARA – New Texas site with up to 2GW power capacity keeps the AI/BTC infrastructure theme alive. Strong if Bitcoin stays bid.  🔹 $PLTR – Weak premarket despite expanding AI partnership. If selling continues, this could set up as one of the better downside momentum names at the open.",Bullish,3579833,8705
658638808,2026-07-09T13:00:12Z,PLTR,$PLTR this is crazy this PM what the fuck. So it’s clear this will always move opposite of semis? Don’t get how that makes sense but…,,3617457,68
658638656,2026-07-09T12:58:48Z,PLTR,@Jeremymartin007 @simon58 @judgeyoung2 @jenbunn @ribbey @EBE_day @TraderRapp @Godreal1 @tonyctl @zuby34  $CRM $now $MSFT $PLTR  U still gonna play software for strangle Friday after strangle Thursday bueno today ribbey,,494832,10699
658638407,2026-07-09T12:56:31Z,PLTR,"@zuby34 @ribbey @Jeremymartin007 @simon58 @judgeyoung2 @cubie @EBE_day @TraderRapp @Godreal1 @tonyctl RXT expands partnership w/ PLTR Files a mixed shelf- whatever that means, no details $RXT $PLTR",,768204,151
658637133,2026-07-09T12:44:35Z,PLTR,$PLTR short,,8936394,0
658636995,2026-07-09T12:43:08Z,PLTR,"$PLTR CEO looks sick and neurotic, maybe sociopath. How is it possible?",,10869845,24
658636962,2026-07-09T12:42:42Z,PLTR,$PLTR Everything up but this 🗑️,,6162262,7
658636496,2026-07-09T12:38:05Z,PLTR,$PLTR I guess we are back to software is dead narrative,Bullish,4276000,473
658636326,2026-07-09T12:36:31Z,PLTR,$PLTR like always this will shoot up at market open,Bullish,7860720,5
658636322,2026-07-09T12:36:26Z,PLTR,"$PLTR Billy Bob, demand was high after falling below $110, you will never see under $100.",Bullish,1212559,257
658636293,2026-07-09T12:36:13Z,PLTR,$PLTR needs a breather so they can go pump elsewhere.,,7387905,2
658636107,2026-07-09T12:34:17Z,PLTR,$PLTR Dr Karp when does the world find out we are the only Ai Agentic Layer that ”FUCKINGWORKS“!!!???  $META $MSFT $CRM $SAP posers  https://media.stocktwits-cdn.com/api/3/media/8349596/default.png,,3326188,2047
658636070,2026-07-09T12:33:51Z,PLTR,$PLTR $ZETA fucks going on here,,1696853,79
658635921,2026-07-09T12:32:11Z,PLTR,"$ZETA $MSFT $NOW $CRM $PLTR Look at how these algos are dumping software as hard as they possibly can. Full-blown dump, then inverse the semis every other day. When semis go up, every other sector gets dumped. But SaaS bleeds every single day no matter the market conditions. Absolute garbage sector. We&#39;ll probably have to wait until Trump&#39;s done before anything else besides semis starts moving up substantially.",Bullish,9518173,69
658635833,2026-07-09T12:31:15Z,PLTR,$PLTR $75-$85 is loading territory. Not interested until that point.,Bearish,1340663,841
658635581,2026-07-09T12:28:26Z,PLTR,"$PLTR Descending Channel - ✍️👀  -  yet tradeable, quickly",,1717498,1735
658635529,2026-07-09T12:27:55Z,PLTR,@Thelonius_Stonk YO showed support on $PLTR yesteryay on pod but i forgot to screenshot. Is it 126? Thanks broski,,505333,6290
658635274,2026-07-09T12:24:59Z,PLTR,$PLTR there is literally not bad news for this to deep today. Wondering who is selling.,Bullish,6674384,11
658635185,2026-07-09T12:24:15Z,PLTR,$PLTR JoeOver,Bearish,10368096,14
658635176,2026-07-09T12:24:10Z,PLTR,"$PLTR fading premarket, down 4.4% to 128.41 off yesterday&#39;s 132.22 close, 652,966 shares through the tape before the open. no catalyst on my feed that explains it, just red across the screen. this one keeps bleeding until it proves otherwise.  live premarket tape: https://tapeboard.com/go/st/scanner?utm_source=stocktwits&amp;utm_medium=post&amp;utm_campaign=olivia&amp;utm_content=pltr-pm-dn-tape&amp;utm_term=scanner&amp;s=PLTR",,9832025,787
658634907,2026-07-09T12:21:09Z,PLTR,$PLTR wow whatta crazy dump… Runners from yesterday just destroyed,,8467158,64
658634805,2026-07-09T12:20:04Z,PLTR,$PLTR 👀,,505333,6290
658634668,2026-07-09T12:18:41Z,PLTR,$PLTR Dr Karp can we  separate from the everyday SaaS like:  $SPY $META $MSFT $CRM ???    GIVE US WARREN ALREADY???  https://media.stocktwits-cdn.com/api/3/media/3713676/medium.jpeg,,3326188,2047
658634378,2026-07-09T12:15:18Z,PLTR,$PLTR bought 128.71 thanks!,,4809814,166
658634322,2026-07-09T12:14:41Z,PLTR,$PLTR last year under $1 billion qtr…this year close to or over $2 billion next month!!!,,3326188,2047
658634298,2026-07-09T12:14:19Z,PLTR,$PLTR bro enough of this bs,,3758328,53
658634228,2026-07-09T12:13:29Z,PLTR,$PLTR (-2.6% pre) Palantir says UK police contract wrongly blocked over perceived &#39;values&#39;    https://ooc.bz/l/107245,,348830,211312
658633958,2026-07-09T12:10:32Z,PLTR,$VELO this one reminds me of $PLTR years ago.,Bullish,4371858,1074
658633905,2026-07-09T12:09:51Z,PLTR,$PLTR today’s gonna be…,,3326188,2047
658633736,2026-07-09T12:07:48Z,PLTR,"$PLTR OPTIONS LEVELS UPDATE    Date: 2026-07-09    KEY LEVELS TO WATCH:      Call Wall: $135.00 (critical resistance level)    Put Wall: $130.00 (support level)    Gamma Flip Point: $130.00 (area of high sensitivity)    WHALE ACTIVITY:    Dark Gamma Zone: $130.17 (whales are accumulating here)    Significant Whale Positions:      Whale 1: $132.22      Whale 2: $134.37      Whale 3: $PIH     Whale 4: $PIH     Whale 5: $135.80 (possible whale activity in this area)    VOLATILITY RANGES:    Upper Bound: 1σ $137.59 | 2σ $142.96 (potential upside)    Lower Bound: 1σ $126.85 | 2σ $121.48 (support level)    REMINDER: Levels are updated daily. For real-time updates, follow our channel.    Disclaimer: This information is for educational purposes only and should not be considered as investment advice.",,7769905,580
658633441,2026-07-09T12:03:49Z,PLTR,$PLTR If smelling your own farts was a company,Bearish,1611521,6
658633239,2026-07-09T12:01:22Z,PLTR,"$RXT   Reduced rev expectations by 150 million   Lol careful with these $PLTR headlines   Filthy work here, disgusting",,9633022,648
658633107,2026-07-09T11:59:52Z,PLTR,$PLTR https://www.tipranks.com/news/the-fly/rackspace-palantir-announce-operating-model-framework-for-ai-in-production-thefly-news?utm_source=webullapp.com&amp;utm_medium=referral,Bullish,10460642,65
658632815,2026-07-09T11:56:25Z,PLTR,$PLTR ugly losers lul,Bearish,10368096,14
658632646,2026-07-09T11:54:07Z,PLTR,$PLTR you just going to screw around all week? YTD chart still looks like crap.,,3818571,20
658632458,2026-07-09T11:51:28Z,PLTR,"$PLTR Mixed (72%): PLTR&#39;s stock gets only modest two-sided pressure: a successful challenge could restore a small contract opportunity, while the current block and public-values dispute may slightly weigh on government-contract sentiment. Full AI impact map, source, and watch-next details: https://nimpact.tech/newsimpact/news/f6b6f86a0d9a2ca6?utm_source=stocktwits&amp;utm_medium=story_url",,1151768,7
658632057,2026-07-09T11:45:57Z,PLTR,$PLTR saved  Coles  $1  BILLION!!!  $SPY  $MSFT  lost…    https://youtu.be/AcWsLQKIFW4?si=zv8vOzHjSUnE5pfF,,3326188,2047
658632028,2026-07-09T11:45:39Z,PLTR,"$MSFT $NOW $PLTR $CRM $ADBE Buy the dip,Starbucks replacing some Microsoft tools doesn&#39;t warrant the dip.",Bullish,555635,74
658631733,2026-07-09T11:40:50Z,PLTR,$PLTR,Bullish,3116741,84
658631699,2026-07-09T11:40:15Z,PLTR,$PLTR typical kill the puts and calls this week  PIN $130 EOW,,7265314,71
658631670,2026-07-09T11:39:52Z,PLTR,$PLTR,,3326188,2047
658631606,2026-07-09T11:38:43Z,PLTR,$RXT 7.41/7.88 6.57 below $PLTR news 💫,Bullish,3579833,8705
658631472,2026-07-09T11:36:23Z,PLTR,$RXT Rack and Palantir $PLTR  parnerships in the regulated enterprises AI sector!,Bullish,319658,451
658631353,2026-07-09T11:34:22Z,PLTR,$RXT   Partnership with $PLTR   Cloud and Ops,,9633022,648
658631247,2026-07-09T11:32:44Z,PLTR,$PLTR I’ll get some more after opening. Days of discount extended.,Bullish,6674384,11
658631195,2026-07-09T11:31:37Z,PLTR,$PLTR lol market is so stupid,,3758328,53
658630884,2026-07-09T11:26:17Z,PLTR,"$PLTR here we go again some red. But I hold, my loyalty is on pltr",,10692054,20
658630711,2026-07-09T11:22:58Z,PLTR,$PLTR don’t make me buy more please,,4809814,166
658630681,2026-07-09T11:22:23Z,PLTR,$PLTR No worries here PLTR   will  go to GREEN side,Bullish,497822,550
658630471,2026-07-09T11:18:15Z,PLTR,"This market is boring … futures up, software down  $MSFT $NOW $CRM $PLTR",,1952842,2704
658630323,2026-07-09T11:15:13Z,PLTR,"$MSFT yes, software is dead. Buy true AI companies and $PLTR",,4324864,68
658628924,2026-07-09T10:41:18Z,PLTR,"$PLTR absolutely no reason for this to be dropping now. Weak retailers selling. Maybe a nice savings account is a safer bet for you turds.  You obviously have zero understanding of this company. Embarrassing, really.",Bullish,6548496,102
658628435,2026-07-09T10:24:09Z,PLTR,$PLTR everything is green this morning but this POS 🤡,Bearish,9647938,2
658627727,2026-07-09T09:55:19Z,PLTR,$PLTR lol now he’s just making stuff up ..,Bullish,3116741,84
658627702,2026-07-09T09:53:34Z,PLTR,$PLTR waiting for $120 to rebuy,Bearish,10779401,340
658626601,2026-07-09T08:51:20Z,PLTR,$PLTR software still weak this morning. trading with the basket with low volume algorithms. let’s see what happens when smart money gets involved in a few hours.,,4809814,166
658626412,2026-07-09T08:40:51Z,PLTR,"$PLTR so PLTR is letting the us governent train it&#39;s own ai now, what are they even needed for then.",,6082209,119
658625235,2026-07-09T07:22:18Z,PLTR,$PLTR 140 eow,,1581507,3
658624880,2026-07-09T06:57:41Z,PLTR,"$PLTR http://Investing.com - Goldman Sachs said renewed hostility between the United States and Iran threatens to halt the flow of oil through the Strait of Hormuz, after a wave of tanker attacks and retaliatory strikes rocked the region this week...",,1354162,250
658624806,2026-07-09T06:53:22Z,PLTR,$ORCL $PLTR 🚨 This can only mean one thing!,Bullish,1212559,257
658624209,2026-07-09T06:11:04Z,PLTR,"$PLTR .?http://Investing.com – Taiwan stocks were lower after the close on Thursday, as losses in the , Plastics and Optoelectronics sectors led shares lower.  The Taiwan Weighted Index was down 2.31% at the close in Taiwan.",,1354162,250
658624139,2026-07-09T06:04:45Z,PLTR,$PLTR = 100$,,1354162,250
658624060,2026-07-09T05:58:48Z,PLTR,"$OPEN $BBAI $PLTR $APLD $SOFI     I think $OPEN will be stuck here for a while. Thank Trump/Pinocchio for that. He bit off more then he can chew with Iran and we got absolutely NOTHING from this war so far. If you look beyond the smoke it is clear Iran has the upper hand here and it&#39;s Donny who is desperate to make a deal here. His only option now is to double down and move forward. The sentiment for the average American these days is that the dream is to be a renter not a home owner... inflation is still through the roof.. daily essentials is still too expensive including food, clothes and gas.     The only ones winning from this is the defense companies who are getting funded millions by the government and the jobs created through this war. Meanwhile the overall economy suffers with the average American getting pinched for every $ they spend.     I am seeing the housing market getting crushed right now and it was evident that no one is looking to spend ATM. Retail is high and dry.",,10168280,210
658624005,2026-07-09T05:53:57Z,PLTR,"$PLTR -;:http://Investing.com - Most Asian stock markets fell on Thursday as renewed U.S. military strikes on Iran and rising oil prices dented investors&#39; risk appetite. Meanwhile, lingering damage from disappointing earnings at Samsung Electronics Co. continued to weigh on South Korean stocks, despite a recovery in some parts of the chip industry.",,1354162,250
658623583,2026-07-09T05:21:02Z,PLTR,$PLTR   NATO &quot;Iron Curtain&quot;:  NATO&#39;s quick deployment of Palantir’s Maven Smart System in Belgium to counter Russian threats.    https://www.merkur.de/politik/toetungsnetz-und-maven-nato-setzt-gegen-putin-auf-ki-von-palantir-94389069.html,Bullish,4797300,7
658623159,2026-07-09T04:53:36Z,PLTR,$PLTR RPT: SNP AND PALANTIR FORM STRATEGIC PARTNERSHIP TO ACCELERATE SECURE SAP TRANSFORMATIONS,Bullish,10460642,65
658623126,2026-07-09T04:52:16Z,PLTR,"@ARJ_23 My dear friend, you speak the language of a man who has been bruised by the market, and for that, you have my sympathies. But in this game, sympathy is a poor substitute for a profit-and-loss statement. You are making the classic error that has emptied the pockets of speculators since the days of the buttonwood tree: you are arguing with the tape. You say the stock is down 50% in the last seven months. To that I say: The tape is never wrong; only men are wrong….. If you held $PLTR through a 50% decline because you believed the &quot;margins and contracts&quot; were too good for the price to fall, you were not trading you were hoping. And in Wall Street, hope is a very expensive emotion. If the line of least resistance was down for seven months, no amount of &quot;improving PE ratios&quot; matters until the big interests decide to stop selling and start absorbing.",Bullish,9811701,12
658622950,2026-07-09T04:41:23Z,PLTR,$PLTR growth valid?,Bullish,434474,47
658622877,2026-07-09T04:37:15Z,PLTR,$PLTR  Does it make you feel good to let other peole know how much you made? Ass clown   @Smallcapsallday59,,3415412,917
658622597,2026-07-09T04:20:55Z,PLTR,$PLTR please go to 138+. Would love to clear 25k in 2 days,,10353145,33
658622320,2026-07-09T04:06:49Z,PLTR,$PLTR look how I get in their head lmao !!! How can I baghold with a 16.24 Avg moron 🤣🤣🤣. Guess he has to cover soon oh well,Bullish,3116741,84
658622044,2026-07-09T03:55:34Z,PLTR,$PLTR bagholder,Bearish,8169683,272
658621521,2026-07-09T03:34:30Z,PLTR,$SOFI $PLTR $APLD $BBAI $OPEN We are for sure heading toward a rate hike with Donny&#39;s decisions lately. It was clear Donny wanted out of the war with the latest peace treaty attempt and now he has forced us into a war that we don&#39;t want or need at the sacrifice of the average American. Is this a repeat of Iraq? Did he bite off more then he can chew and there is no end in sight?,,10168280,210
658621404,2026-07-09T03:30:03Z,PLTR,"I always say, don’t take my word for it, do your own research. I’m just here to share what I’m doing personally. Tomorrow I’ll be watching  $SPY &amp; $SPX  for some 0dte setups, as volatility is cooling. I’ll also be watching $MU $PLTR &amp;$UNH  for some new swing positions as all are targeting major LZI zones. I’ll keep you all updated with my exact entries and exits. Goodnight all 💤 ❤️",,5679058,2567
658620791,2026-07-09T03:10:33Z,PLTR,"$PLTR It&#39;s amazing how today&#39;s technology lets one person create music, videos, and reach a global audience. I&#39;m thankful to use these tools to share Scripture through cinematic worship.  🎶 Epic316Music: https://push.fm/fl/3g00pnnr  ▶️ YouTube: https://www.youtube.com/@Epic316Music  📘 Facebook: https://www.facebook.com/share/173N5Jby6b/  ☕ Support: https://buymeacoffee.com/Epic316Music",,6015261,10
658620331,2026-07-09T02:56:30Z,PLTR,"$PLTR undecided, upper down tomorrow 🤷",,7265314,71
658620229,2026-07-09T02:53:40Z,PLTR,$PLTR,,275879,307
658620095,2026-07-09T02:49:41Z,PLTR,"$VG $PLTR   Wait I assumed it was them but they really are using Foundry in the Ol bayou 🦞!!!!!  Alex Karp (CEO of Palantir) and Mike Sabel (CEO of Venture Global LNG). The two companies have a massive, multi-million dollar tech partnership. Venture Global heavily utilizes Palantir&#39;s Foundry and AI Platform (AIP) to optimize their massive liquefied natural gas (LNG) operations, from supply chain logistics to infrastructure monitoring. Karp is famous for his incredibly eccentric, high-energy public persona, frequently gesturing widely on stage and bringing a completely unique, intense energy to business partnerships. Sabel operates at a similarly aggressive pace in the energy sector, making them one of the more vibrant duos in the enterprise tech and energy space.  Well Fucking A sign me up !!!!!",Bullish,9578441,30
658619938,2026-07-09T02:45:44Z,PLTR,$PLTR buy at 10 dummies,Bearish,10368096,14
658619924,2026-07-09T02:45:23Z,PLTR,$PLTR $MSFT $DELL $SPY $NVDA,Bullish,1620888,154
658619273,2026-07-09T02:25:44Z,PLTR,$PLTR OH OKAY THEN,Bullish,3971746,0
658618073,2026-07-09T01:53:42Z,PLTR,$PLTR OnToL0gY bro,,9258594,44
658618044,2026-07-09T01:52:56Z,PLTR,"$PLTR Look for another dip that $IGV will be taking all software down that to much weakness in the sector,",Bearish,9576450,85
658617079,2026-07-09T01:29:50Z,PLTR,$PLTR $QQQ $SPY ?,,10489017,26
658616859,2026-07-09T01:25:14Z,PLTR,$PLTR USA BOmBs Away $NVDA sovereign ai for the win. When you need it killed call your man magic karp.  Trump has a huge stake massive software growth and leverage.,Bullish,1620888,154
658616653,2026-07-09T01:20:56Z,PLTR,$PLTR,,10924558,0
658615954,2026-07-09T01:04:44Z,PLTR,$PLTR Financial Times: Palantir&#39;s Politics a Problem  https://archive.is/iVMxH,,9774,177
658615551,2026-07-09T00:56:12Z,PLTR,@bigboyycizzla soon i bet we will find oil on the moon and start drilling with spacex and oil will be free   Im sure $DELL quantum computers with $PLTR software will   be the ones that find it,,4122772,124
658614494,2026-07-09T00:33:54Z,PLTR,$PLTR hoping for a  retest of 105-110 tomorrow.,,6082209,119
658613593,2026-07-09T00:17:24Z,PLTR,"$PLTR has been on a nice run the past 2 weeks after the false breakout in end of June. The next big test here is whether it can break and hold the 50 DMA. If it does, it can run back up to the upper extremes of this price range, which right now looks like about $161.",,4258248,3558
658612869,2026-07-09T00:03:19Z,PLTR,$PLTR time to run the jewels on these scrubs $NVDA $AMD,Bullish,1620888,154
658612807,2026-07-09T00:01:59Z,PLTR,$PLTR oh boy it’s finding ground to stand on !,Bullish,1482531,47
658612776,2026-07-09T00:01:21Z,PLTR,$PLTR tomorrow open at $136 close $143,,821367,7
658612746,2026-07-09T00:00:39Z,PLTR,$PLTR lower highs…,,10566124,58
658612378,2026-07-08T23:53:24Z,PLTR,$PLTR,Bullish,6674384,11
658612253,2026-07-08T23:51:03Z,PLTR,$PLTR big buying post hour,,8537470,12
658611870,2026-07-08T23:43:32Z,PLTR,$SOFI $PLTR pls gap up 5% tomorrow,,3419823,68
658611797,2026-07-08T23:42:00Z,PLTR,$PLTR generational wealth creature,Bullish,1620888,154
